#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2014-10-29, 10:12:23,  -05:00,       ,   47.9446640,  -97.1662140,   841.5, 30.13,   851.1,   2.5,  66.34,  66.01,  278.32,   6.32,   1.11,   0.01,   0.01, 353.2, 355.9,  27.9,  28.0,   1.2,   0.0,  23.58,  22.24,    15.58,  119.73,   73.13, 2425.5,  274.75,  276.62,  263.38,  277.99, 1230.08, 1295.92, 1237.94, 1255.28,   763.2,  66,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.19, 173.0,       ,       ,    3.3,       ,      ,       ,      ,      , 267.7, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:24,  -05:00,       ,   47.9449883,  -97.1662216,   847.5, 30.13,   857.2,   2.5,  67.76,  67.59,  329.65,   6.68,   0.79,  -0.02,   0.04, 354.2, 355.9,  27.9,  28.0,   1.1,   0.0,  23.64,  22.26,    15.69,  119.68,   72.25, 2429.7,  275.41,  277.15,  263.60,  278.34, 1233.44, 1299.63, 1240.58, 1258.53,   769.3,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.25, 174.5,       ,       ,    3.3,       ,      ,       ,      ,      , 354.3, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:25,  -05:00,       ,   47.9453087,  -97.1662292,   855.5, 30.13,   864.5,   2.5,  69.94,  68.64,  372.82,   6.50,   0.82,  -0.02,  -0.04, 355.0, 356.0,  27.9,  28.0,   1.2,   0.0,  23.71,  22.30,    15.79,  119.63,   72.65, 2434.8,  276.10,  277.68,  263.82,  278.72, 1237.23, 1303.50, 1243.97, 1262.65,   776.7,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.30, 176.4,       ,       ,    3.3,       ,      ,       ,      ,      , 437.0, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:26,  -05:00,       ,   47.9456215,  -97.1662292,   865.5, 30.13,   870.7,   2.5,  70.88,  69.57,  451.31,   5.03,   0.66,   0.01,  -0.20, 355.8, 356.0,  27.9,  28.0,   1.1,   0.0,  23.71,  22.26,    15.71,  119.58,   72.68, 2444.1,  276.80,  278.23,  264.03,  279.12, 1240.55, 1308.26, 1247.35, 1266.61,   782.9,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.35, 178.7,       ,       ,    3.3,       ,      ,       ,      ,      , 397.6, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:27,  -05:00,       ,   47.9459496,  -97.1662445,   871.5, 30.13,   873.3,   2.5,  72.49,  71.18,  465.72,   5.41,   4.25,  -0.00,  -0.07, 355.7, 356.5,  27.9,  28.0,   1.1,   0.0,  23.71,  22.30,    15.69,  119.53,   72.80, 2455.4,  277.55,  278.83,  264.28,  279.51, 1243.22, 1312.83, 1250.89, 1269.41,   785.5,  72,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.38, -178.8,       ,       ,    3.3,       ,      ,       ,      ,      , 200.8, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:28,  -05:00,       ,   47.9462891,  -97.1662292,   877.5, 30.13,   876.2,   2.5,  75.31,  72.99,  438.60,   5.23,   1.01,   0.02,  -0.05, 356.4, 357.1,  27.9,  28.0,   1.2,   0.0,  23.58,  22.26,    15.72,  119.48,   72.48, 2460.9,  278.25,  279.41,  264.53,  279.92, 1245.07, 1316.35, 1254.50, 1273.48,   788.3,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.40, -176.1,       ,       ,    3.3,       ,      ,       ,      ,      , 169.3, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:29,  -05:00,       ,   47.9466362,  -97.1662292,   876.5, 30.13,   878.6,   2.5,  75.81,  74.78,  275.81,   5.90,  -1.80,   0.03,  -0.01, 358.6, 357.3,  27.9,  28.0,   1.1,   0.0,  23.52,  22.30,    15.73,  119.43,   72.61, 2462.4,  278.98,  279.96,  264.80,  280.34, 1246.62, 1319.86, 1257.31, 1277.06,   790.8,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.41, -173.0,       ,       ,    3.3,       ,      ,       ,      ,      , 165.4, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:30,  -05:00,       ,   47.9469910,  -97.1662216,   874.5, 30.13,   883.9,   2.5,  76.21,  76.41,  108.87,   6.58,  -1.27,   0.03,   0.06, 359.0, 357.4,  27.9,  28.0,   1.1,   0.0,  23.41,  22.34,    15.71,  119.37,   72.53, 2470.5,  279.67,  280.54,  265.10,  280.78, 1249.22, 1322.69, 1259.88, 1280.42,   796.1,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.41, -169.7,       ,       ,    3.3,       ,      ,       ,      ,      , 271.7, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:31,  -05:00,       ,   47.9473495,  -97.1662140,   883.5, 30.13,   891.2,   2.5,  77.99,  77.77,  170.88,   6.53,  -1.67,   0.01,   0.03, 358.0, 357.3,  27.9,  28.0,   1.1,   0.0,  23.22,  22.34,    15.60,  119.32,   72.73, 2473.4,  280.31,  281.09,  265.36,  281.15, 1251.61, 1325.89, 1262.34, 1283.25,   803.4,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.40, -166.8,       ,       ,    3.3,       ,      ,       ,      ,      , 401.6, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:32,  -05:00,       ,   47.9477196,  -97.1662140,   895.5, 30.13,   898.5,   2.5,  79.60,  78.86,  363.86,   7.16,  -1.59,   0.00,   0.03, 357.5, 357.2,  28.0,  28.0,   1.2,   0.0,  23.12,  22.34,    15.66,  119.27,   72.43, 2478.9,  281.12,  281.80,  265.77,  281.68, 1255.24, 1330.21, 1264.67, 1284.98,   810.7,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.39, -164.7,       ,       ,    3.3,       ,      ,       ,      ,      , 437.0, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:33,  -05:00,       ,   47.9480820,  -97.1662140,   904.5, 30.13,   908.0,   2.5,  81.43,  79.70,  476.89,   7.13,  -2.93,   0.03,  -0.07, 358.2, 356.9,  27.9,  28.0,   1.2,   0.0,  23.05,  22.34,    15.83,  119.22,   72.67, 2486.0,  281.89,  282.43,  266.13,  282.19, 1257.24, 1334.14, 1267.13, 1286.87,   820.1,  81,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.37, -163.2,       ,       ,    3.3,       ,      ,       ,      ,      , 543.3, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:34,  -05:00,       ,   47.9484787,  -97.1662140,   912.5, 30.13,   917.1,   2.5,  81.76,  80.49,  506.26,   7.45,  -2.42,   0.02,  -0.04, 358.1, 356.6,  27.9,  28.0,   1.1,   0.0,  22.95,  22.42,    15.67,  119.17,   72.59, 2489.1,  282.57,  283.02,  266.48,  282.67, 1259.49, 1337.01, 1270.32, 1289.33,   829.2,  81,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.34, -162.5,       ,       ,    3.3,       ,      ,       ,      ,      , 527.6, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:35,  -05:00,       ,   47.9488373,  -97.1662140,   920.5, 30.13,   925.2,   2.2,  80.98,  80.94,  507.21,   9.78,   0.78,   0.01,   0.23, 357.1, 356.6,  27.9,  28.0,   1.0,   0.0,  22.80,  22.45,    15.73,  119.13,   72.54, 2495.8,  283.24,  283.60,  266.77,  283.07, 1261.47, 1338.66, 1273.89, 1292.30,   837.4,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.31, -162.6,       ,       ,    3.3,       ,      ,       ,      ,      , 515.7, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:36,  -05:00,       ,   47.9492111,  -97.1662064,   930.5, 30.13,   938.7,   2.2,  80.80,  80.86,  509.04,  12.66,   0.18,  -0.00,   0.19, 356.6, 356.9,  27.9,  28.0,   1.2,   0.0,  22.61,  22.49,    15.79,  119.09,   72.76, 2487.9,  284.00,  284.25,  267.22,  283.62, 1263.69, 1340.54, 1275.70, 1294.45,   850.9,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.28, -163.5,       ,       ,    3.3,       ,      ,       ,      ,      , 771.7, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:37,  -05:00,       ,   47.9495811,  -97.1662064,   947.5, 30.13,   959.5,   2.2,  80.28,  79.72,  673.88,  14.94,  -1.44,   0.02,   0.16, 356.9, 357.0,  28.0,  28.0,   1.2,   0.0,  22.61,  22.42,    15.79,  119.05,   72.97, 2482.5,  284.65,  284.82,  267.54,  284.05, 1265.11, 1342.67, 1275.66, 1296.15,   871.6,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.24, -165.0,       ,       ,    3.3,       ,      ,       ,      ,      , 1165.4, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:38,  -05:00,       ,   47.9499397,  -97.1662064,   971.5, 30.13,   984.3,   2.2,  78.44,  77.99,  918.39,  15.28,   1.88,   0.02,   0.01, 356.6, 357.1,  28.0,  28.0,   1.2,   0.0,  22.49,  22.49,    15.59,  119.02,   72.80, 2472.2,  285.35,  285.44,  267.93,  284.52, 1266.26, 1343.21, 1276.01, 1298.31,   896.5,  78,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.20, -166.3,       ,       ,    3.3,       ,      ,       ,      ,      , 1433.1, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:39,  -05:00,       ,   47.9502945,  -97.1661987,   999.5, 30.13,  1010.1,   2.2,  77.21,  76.26, 1258.34,  15.04,  -0.98,  -0.02,   0.05, 357.2, 357.2,  27.9,  28.0,   1.1,   0.1,  22.34,  22.42,    15.76,  118.99,   72.47, 2468.7,  286.06,  286.09,  268.33,  285.05, 1266.91, 1342.74, 1277.67, 1300.12,   922.3,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.15, -166.9,       ,       ,    3.3,       ,      ,       ,      ,      , 1527.6, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:40,  -05:00,       ,   47.9506226,  -97.1661911,  1026.5, 30.13,  1038.5,   2.2,  76.72,  74.60, 1446.27,  14.33,   0.33,   0.02,  -0.06, 357.9, 357.0,  28.0,  28.0,   1.2,   0.0,  22.38,  22.49,    15.66,  118.97,   72.45, 2469.1,  286.77,  286.70,  268.78,  285.56, 1265.85, 1342.94, 1277.61, 1300.73,   950.6,  76,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.09, -166.9,       ,       ,    3.3,       ,      ,       ,      ,      , 1641.7, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:41,  -05:00,       ,   47.9509697,  -97.1661835,  1053.5, 30.13,  1064.8,   2.5,  75.49,  73.40, 1550.67,  15.46,   1.47,  -0.00,  -0.08, 358.0, 357.2,  28.0,  28.0,   1.2,   0.0,  22.30,  22.53,    15.48,  118.96,   72.70, 2462.4,  287.46,  287.29,  269.22,  286.07, 1265.33, 1343.07, 1277.81, 1300.67,   977.0,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.03, -167.0,       ,       ,    3.3,       ,      ,       ,      ,      , 1582.7, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:42,  -05:00,       ,   47.9513016,  -97.1661758,  1081.5, 30.13,  1089.8,   2.5,  74.47,  72.08, 1616.70,  15.84,   1.71,   0.00,  -0.07, 358.2, 357.7,  28.0,  28.0,   1.2,   0.0,  22.21,  22.57,    15.60,  118.95,   72.36, 2451.4,  288.16,  287.96,  269.73,  286.62, 1265.78, 1342.19, 1277.56, 1300.67,  1001.9,  74,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.97, -167.8,       ,       ,    3.3,       ,      ,       ,      ,      , 1515.7, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:43,  -05:00,       ,   47.9516411,  -97.1661682,  1106.5, 30.13,  1114.4,   2.5,  72.17,  70.52, 1584.98,  14.70,   0.85,  -0.01,  -0.08, 358.5, 358.0,  28.0,  28.0,   1.2,   0.0,  22.21,  22.57,    15.63,  118.95,   72.29, 2450.9,  288.92,  288.66,  270.31,  287.22, 1264.81, 1340.46, 1277.24, 1299.58,  1026.6,  72,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.88, -173.4,       ,       ,    3.3,       ,      ,       ,      ,      , 1425.2, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:44,  -05:00,       ,   47.9519806,  -97.1661530,  1131.5, 30.13,  1135.6,   2.5,  71.27,  69.88, 1532.06,  13.08,   0.36,  -0.02,  -0.11, 357.8, 358.4,  28.0,  28.0,   1.1,   0.0,  22.17,  22.63,    15.63,  118.95,   72.32, 2446.5,  289.56,  289.24,  270.69,  287.65, 1263.17, 1338.50, 1275.95, 1298.19,  1047.7,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.88, -173.4,       ,       ,    3.3,       ,      ,       ,      ,      , 1200.8, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:46,  -05:00,       ,   47.9525948,  -97.1661224,  1166.5, 30.13,  1164.1,   2.5,  70.56,  69.55, 1283.26,  11.68,  -0.42,   0.00,  -0.01, 357.6, 358.5,  28.0,  28.0,   1.2,   0.0,  22.17,  22.63,    15.46,  118.97,   71.93, 2439.7,  290.85,  290.45,  271.62,  288.68, 1262.91, 1334.84, 1273.03, 1295.63,  1076.2,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.79, 144.3,       ,       ,    3.3,       ,      ,       ,      ,      , 909.4, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:47,  -05:00,       ,   47.9529190,  -97.1661148,  1181.5, 30.13,  1178.9,   2.2,  70.77,  69.67, 1100.51,  11.37,   1.25,  -0.03,  -0.01, 356.5, 358.4,  28.0,  28.0,   1.2,   0.0,  22.21,  22.68,    15.63,  118.98,   71.68, 2439.3,  291.59,  291.11,  272.20,  289.29, 1262.23, 1333.20, 1273.26, 1294.78,  1091.1,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.76,  37.3,       ,       ,    3.3,       ,      ,       ,      ,      , 870.1, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:48,  -05:00,       ,   47.9532394,  -97.1660919,  1199.5, 30.13,  1193.7,   2.2,  71.35,  69.80, 1052.28,  11.25,   2.34,  -0.02,  -0.06, 356.6, 358.3,  27.9,  28.0,   1.0,   0.0,  22.26,  22.68,    15.63,  119.00,   72.00, 2439.5,  292.14,  291.61,  272.60,  289.74, 1260.57, 1332.15, 1272.35, 1293.86,  1105.8,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.72,  13.9,       ,       ,    3.3,       ,      ,       ,      ,      , 874.0, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:49,  -05:00,       ,   47.9535522,  -97.1660843,  1213.5, 30.13,  1206.6,   2.2,  70.82,  70.02,  998.85,  11.51,   3.63,   0.01,  -0.05, 358.5, 358.6,  28.0,  28.0,   1.1,   0.0,  22.26,  22.59,    15.57,  119.01,   71.97, 2446.7,  292.78,  292.25,  273.12,  290.31, 1260.06, 1331.08, 1272.07, 1293.51,  1118.7,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.70,   4.3,       ,       ,    3.3,       ,      ,       ,      ,      , 818.9, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:50,  -05:00,       ,   47.9538879,  -97.1660614,  1221.5, 30.13,  1220.4,   2.2,  69.22,  70.25,  814.37,  12.15,  -0.29,   0.01,   0.01,   0.1, 359.4,  28.0,  28.0,   1.2,   0.0,  22.34,  22.59,    15.51,  119.03,   71.84, 2432.7,  293.51,  292.91,  273.65,  290.91, 1261.02, 1331.69, 1272.30, 1293.51,  1132.5,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.68,  -1.2,       ,       ,    3.3,       ,      ,       ,      ,      , 803.1, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:51,  -05:00,       ,   47.9542274,  -97.1660233,  1232.5, 30.13,  1236.7,   2.2,  68.84,  70.31,  699.62,  12.69,  -2.70,   0.05,   0.01,   0.8, 359.6,  28.0,  28.0,   1.0,   0.0,  22.45,  22.57,    15.58,  119.05,   71.61, 2435.2,  294.01,  293.42,  274.12,  291.35, 1261.55, 1332.93, 1271.82, 1293.44,  1148.8,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.66,  -3.5,       ,       ,    3.3,       ,      ,       ,      ,      , 870.1, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:52,  -05:00,       ,   47.9545364,  -97.1660080,  1244.5, 30.13,  1252.5,   2.2,  68.31,  70.21,  666.25,  12.11,  -0.74,   0.00,  -0.05, 358.3, 359.4,  28.0,  28.0,   1.1,   0.0,  22.38,  22.63,    15.47,  119.07,   72.04, 2432.1,  294.62,  294.02,  274.59,  291.84, 1261.58, 1333.03, 1272.35, 1293.13,  1164.6,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.65,  -3.9,       ,       ,    3.3,       ,      ,       ,      ,      , 968.5, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:53,  -05:00,       ,   47.9548607,  -97.1659851,  1273.5, 30.13,  1268.1,   2.2,  71.14,  70.19,  975.41,   9.61,   2.03,  -0.06,  -0.13, 354.9, 359.2,  28.0,  28.0,   1.1,   0.0,  22.34,  22.76,    15.58,  119.09,   71.36, 2433.9,  295.26,  294.61,  275.03,  292.40, 1261.74, 1332.99, 1272.61, 1292.54,  1180.3,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.64,  -4.2,       ,       ,    3.3,       ,      ,       ,      ,      , 960.6, 3DDiff, 3704,      ,     10,  15.0,     18
2014-10-29, 10:12:54,  -05:00,       ,   47.9551888,  -97.1659698,  1294.5, 30.13,  1280.9,   2.2,  71.85,  70.62, 1212.43,   9.26,   0.22,  -0.02,  -0.05, 355.4, 359.1,  27.9,  28.0,   1.0,   0.0,  22.45,  22.59,    15.53,  119.11,   71.42, 2440.3,  295.88,  295.19,  275.54,  292.94, 1262.08, 1331.84, 1272.43, 1293.32,  1193.0,  72,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.65,  -5.8,       ,       ,    3.3,       ,      ,       ,      ,      , 811.0, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:12:55,  -05:00,       ,   47.9555206,  -97.1659546,  1303.5, 30.13,  1293.4,   2.2,  71.22,  71.38, 1055.35,   9.59,   0.65,  -0.01,  -0.04, 356.4, 358.8,  28.0,  28.0,   1.2,   0.0,  22.61,  22.53,    15.41,  119.14,   71.51, 2436.2,  296.46,  295.76,  276.11,  293.45, 1261.42, 1331.55, 1273.24, 1293.56,  1205.5,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.68,  -9.3,       ,       ,    3.3,       ,      ,       ,      ,      , 759.8, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:56,  -05:00,       ,   47.9558563,  -97.1659393,  1314.5, 30.13,  1306.1,   2.2,  71.48,  72.10,  869.38,   9.84,  -0.31,   0.00,  -0.04, 356.4, 358.9,  28.0,  28.0,   1.2,   0.0,  22.72,  22.53,    15.47,  119.17,   71.60, 2439.7,  297.09,  296.32,  276.61,  293.96, 1260.59, 1332.90, 1273.90, 1293.26,  1218.3,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.73, -14.3,       ,       ,    3.3,       ,      ,       ,      ,      , 763.8, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:12:57,  -05:00,       ,   47.9561844,  -97.1659088,  1326.5, 30.13,  1318.0,   2.0,  70.52,  72.80,  771.03,   9.07,   0.81,   0.01,  -0.09, 355.0, 358.9,  28.0,  28.0,   1.1,   0.0,  22.76,  22.57,    15.49,  119.21,   71.37, 2438.3,  297.67,  296.91,  277.05,  294.48, 1259.48, 1333.81, 1273.68, 1292.81,  1230.1,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.79, -20.6,       ,       ,    3.3,       ,      ,       ,      ,      , 724.4, 3DDiff, 3704,      ,     10,  15.0,     20
2014-10-29, 10:12:58,  -05:00,       ,   47.9565468,  -97.1658936,  1343.5, 30.13,  1328.5,   2.0,  72.20,  73.75,  804.22,   9.00,  -1.25,  -0.05,   0.02, 352.6, 358.6,  28.0,  28.0,   1.1,   0.0,  22.80,  22.53,    15.50,  119.24,   71.33, 2447.6,  298.28,  297.49,  277.67,  295.01, 1259.12, 1334.36, 1272.74, 1291.64,  1240.6,  72,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.86, -27.8,       ,       ,    3.3,       ,      ,       ,      ,      , 653.5, 3DDiff, 3704,      ,     10,  15.0,     19
2014-10-29, 10:12:59,  -05:00,       ,   47.9568939,  -97.1658783,  1360.5, 30.13,  1339.1,   2.0,  73.38,  74.49,  883.08,   9.21,   3.15,  -0.06,  -0.04, 352.0, 358.1,  28.0,  28.0,   1.1,   0.0,  22.84,  22.49,    15.35,  119.28,   71.45, 2439.5,  298.87,  298.06,  278.18,  295.52, 1258.36, 1334.38, 1272.60, 1290.96,  1251.2,  73,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   1.96, -35.7,       ,       ,    3.3,       ,      ,       ,      ,      , 633.9, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:13:00,  -05:00,       ,   47.9572258,  -97.1658630,  1371.5, 30.13,  1348.2,   2.0,  75.18,  74.93,  884.50,  10.18,   3.24,   0.01,   0.03, 354.4, 357.9,  28.0,  28.0,   1.1,   0.0,  22.89,  22.42,    15.55,  119.31,   71.47, 2448.5,  299.46,  298.61,  278.64,  296.04, 1257.87, 1334.37, 1273.44, 1290.91,  1260.4,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.09, -43.8,       ,       ,    3.3,       ,      ,       ,      ,      , 574.8, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:13:01,  -05:00,       ,   47.9575729,  -97.1658478,  1374.5, 30.13,  1359.4,   2.0,  74.34,  75.30,  639.77,  10.57,   0.42,  -0.02,   0.04, 356.0, 358.5,  28.0,  28.0,   1.2,   0.0,  23.05,  22.34,    15.31,  119.36,   71.45, 2451.3,  300.05,  299.18,  279.12,  296.54, 1258.33, 1333.86, 1273.84, 1291.42,  1271.5,  74,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.24, -51.4,       ,       ,    3.3,       ,      ,       ,      ,      , 657.5, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:13:02,  -05:00,       ,   47.9579239,  -97.1658249,  1385.4, 30.13,  1371.9,   2.0,  75.26,  75.46,  579.45,  10.34,   1.38,   0.02,   0.02, 357.1, 358.7,  28.0,  28.0,   1.1,   0.0,  23.05,  22.34,    15.59,  119.40,   71.55, 2455.6,  300.61,  299.77,  279.55,  297.10, 1259.21, 1333.78, 1274.83, 1292.80,  1284.1,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.39, -58.1,       ,       ,    3.3,       ,      ,       ,      ,      , 740.2, 3DDiff, 3704,      ,     10,  14.5,     19
2014-10-29, 10:13:03,  -05:00,       ,   47.9582748,  -97.1658096,  1399.5, 30.13,  1384.4,   2.0,  74.30,  75.67,  624.39,  10.34,   8.78,  -0.01,  -0.09, 356.6, 359.2,  28.0,  28.0,   1.0,   0.0,  22.99,  22.34,    15.43,  119.45,   71.53, 2450.0,  301.22,  300.33,  280.10,  297.62, 1260.72, 1334.32, 1275.57, 1292.76,  1296.6,  74,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.53, -64.0,       ,       ,    3.3,       ,      ,       ,      ,      , 748.0, 3DDiff, 3704,      ,     10,  14.5,     20
2014-10-29, 10:13:04,  -05:00,       ,   47.9586220,  -97.1657715,  1421.5, 30.13,  1396.8,   1.8,  76.73,  76.00,  852.68,  10.51,  15.18,  -0.10,  -0.03, 356.2,   0.8,  28.0,  28.0,   1.1,   0.0,  22.95,  22.34,    15.32,  119.51,   71.60, 2456.7,  301.78,  300.89,  280.59,  298.13, 1261.62, 1334.88, 1274.88, 1292.28,  1308.9,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.66, -69.2,       ,       ,    3.3,       ,      ,       ,      ,      , 681.1, 3DDiff, 3704,      ,     10,  15.0,     19
2014-10-29, 10:13:05,  -05:00,       ,   47.9589615,  -97.1657104,  1437.4, 30.13,  1406.2,   1.8,  77.90,  76.29,  998.78,   9.62,  16.85,  -0.03,   0.01,   1.7,   3.0,  28.0,  28.0,   1.2,   0.0,  23.12,  22.11,    15.29,  119.56,   71.41, 2459.1,  302.34,  301.45,  281.12,  298.66, 1262.26, 1335.19, 1273.99, 1292.80,  1318.4,  78,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   2.79, -73.5,       ,       ,    3.3,       ,      ,       ,      ,      , 629.9, 3DDiff, 3704,      ,     10,  15.0,     19
